Time	IMU_Yaw_Data
8484	-1.58661576706953
8485	-1.76890748311953
8486	-2.00056816091639
8487	-2.28271574532115
8488	-2.61490319397571
8489	-2.99048665400655
8490	-3.40312445568535
8491	-3.84665046048022
8492	-4.31651726868828
8493	-4.81045751475684
8494	-5.32489191216675
8495	-5.85389061748541
8496	-6.38892179892917
8497	-6.923731352335
8498	-7.45309956169002
8499	-7.9698702703253
8500	-8.47267784215655
8501	-8.96067822831061
8502	-9.42919899149437
8503	-9.87290450393541
8504	-10.2918820756997
8505	-10.6888071858924
8506	-11.0614160230009
8507	-11.4074884492344
8508	-11.726813232148
8509	-12.0205178742131
8510	-12.2936817128657
8511	-12.5514891954327
8512	-12.7966246433596
8513	-13.0314316813313
8514	-13.2573167396751
8515	-13.4737725164148
8516	-13.676554812505
8517	-13.8584205255411
8518	-14.0194949981663
8519	-14.1767132448735
8520	-14.3438462195297
8521	-14.5249745756499
8522	-14.7240694846554
8523	-14.943001933221
8524	-15.182004191764
8525	-15.4406873120162
8526	-15.7156027424723
8527	-16.0018125481139
8528	-16.2973280774915
8529	-16.5964098697933
8530	-16.8935770201357
8531	-17.1876558651606
8532	-17.4740516519877
8533	-17.7486988827668
8534	-18.0106739388143
8535	-18.2594982259194
8536	-18.4972939165909
8537	-18.7271559093472
8538	-18.9489157140885
8539	-19.1605061442386
8540	-19.3601831211944
8541	-19.5487644425346
8542	-19.7286525934313
8543	-19.9027506821657
8544	-20.0723523167755
8545	-20.2375017772297
8546	-20.3985261364666
8547	-20.5544804169638
8548	-20.7001364196998
8549	-20.8304869290348
8550	-20.9463203820814
8551	-21.049838249415
8552	-21.1415672866974
8553	-21.2198726709107
8554	-21.2832194994947
8555	-21.3316877253755
8556	-21.3672114305588
8557	-21.392517621736
8558	-21.4087860480346
8559	-21.4161642643142
8560	-21.4140410012488
8561	-21.4014542046116
8562	-21.3764458030339
8563	-21.3371021893528
8564	-21.2859529913049
8565	-21.2281317416381
8566	-21.1685517182789
8567	-21.110710207697
8568	-21.0576481544616
8569	-21.0104967860926
8570	-20.9699003175592
8571	-20.9383812237774
8572	-20.9141654858455
8573	-20.8924686624288
8574	-20.8696663364503
8575	-20.8410082153429
8576	-20.8022474768913
8577	-20.7500235089083
8578	-20.6785716871696
8579	-20.5823587844981
8580	-20.4575857492972
8581	-20.3050559446205
8582	-20.1397499104421
8583	-19.9756484761533
8584	-19.8098394946085
8585	-19.640448518573
8586	-19.4718091172015
8587	-19.304683941153
8588	-19.137112494122
8589	-18.967122288647
8590	-18.795367869378
8591	-18.6230858232164
8592	-18.4506559866026
8593	-18.2785195470824
8594	-18.1065812420408
8595	-17.9361254595264
8596	-17.7676011892605
8597	-17.6010212401377
8598	-17.4370613720585
8599	-17.2755159788912
8600	-17.1177330804456
8601	-16.9656807199644
8602	-16.8166585656729
8603	-16.6662475261733
8604	-16.5069816302808
8605	-16.3378558323531
8606	-16.1660693929937
8607	-16.0044821784633
8608	-15.8671073035228
8609	-15.768609573882
8610	-15.7260708585229
8611	-15.7521852823852
8612	-15.8543082920997
8613	-16.0315614840738
8614	-16.2825238763982
8615	-16.6029164943565
8616	-16.9864183257186
8617	-17.4315897529324
8618	-17.9302653620149
8619	-18.4714127801814
8620	-19.0487509115481
8621	-19.6568347707573
8622	-20.28642848251
8623	-20.9248234489035
8624	-21.561235605757
8625	-22.1889383910712
8626	-22.7993781748538
8627	-23.382264576076
8628	-23.9329415973819
8629	-24.4485249661908
8630	-24.9264381877865
8631	-25.3671671026423
8632	-25.7722304414281
8633	-26.1425990042739
8634	-26.4813644371605
8635	-26.7899203685851
8636	-27.0690916875651
8637	-27.3223383259722
8638	-27.550700460094
8639	-27.7534469568028
8640	-27.9328459783682
8641	-28.0922771422559
8642	-28.2358289632422
8643	-28.366264492058
8644	-28.4827255393238
8645	-28.5862041640187
8646	-28.6773474606631
8647	-28.7561269347574
8648	-28.8240255804115
8649	-28.881207573551
8650	-28.9233893211275
8651	-28.9397798586486
8652	-28.917490099726
8653	-28.842070560589
8654	-28.6990975071455
8655	-28.4782879934279
8656	-28.1711422360732
8657	-27.7672023987779
8658	-27.2547795340624
8659	-26.6313547317335
8660	-25.9116034809347
8661	-25.127195315892
8662	-24.3070439458662
8663	-23.4597184468426
8664	-22.5874006124529
8665	-21.6966558553206
8666	-20.7958005254388
8667	-19.8948966810792
8668	-19.005273094857
8669	-18.1369266218022
8670	-17.2983713678799
8671	-16.4953693652465
8672	-15.7342685544377
8673	-15.0113215692727
8674	-14.3211584511501
8675	-13.668465603305
8676	-13.0619108403964
8677	-12.4989243349301
8678	-11.9726798676337
8679	-11.4877395050529
8680	-11.0671430914515
8681	-10.6999355080235
8682	-10.3633951665515
8683	-10.0615746769106
8684	-9.78112343617327
8685	-9.5060523577057
8686	-9.22903215880269
8687	-8.94568298585775
8688	-8.65400272943604
8689	-8.35247089543549
8690	-8.04225002261986
8691	-7.72521551018229
8692	-7.40447143906149
8693	-7.08310668810712
8694	-6.76250945849745
8695	-6.44532870932114
8696	-6.13334757025203
8697	-5.82799591293373
8698	-5.53133697853729
8699	-5.24438831661957
8700	-4.97081402155162
8701	-4.71581377587228
8702	-4.48757451014693
8703	-4.29973022535835
8704	-4.16222778900175
8705	-4.08493002290742
8706	-4.06985085184412
8707	-4.10168645086027
8708	-4.15689590299418
8709	-4.2130115594595
8710	-4.25252953079416
8711	-4.26444033045632
8712	-4.24264226995168
8713	-4.18484548918311
8714	-4.09162870624543
8715	-3.96647934327126
8716	-3.81586069434009
8717	-3.64512977542209
8718	-3.4586011515428
8719	-3.26127637458904
8720	-3.06665741830022
8721	-2.88362435762296
8722	-2.71183304609395
8723	-2.55486664069263
8724	-2.43433532667464
8725	-2.3618698459329
8726	-2.33830071161453
8727	-2.36924941171251
8728	-2.45557027328258
8729	-2.59348946103748
8730	-2.78031691407378
8731	-3.00822660802186
8732	-3.28352003920262
8733	-3.61635425856148
8734	-3.98631925710892
8735	-4.37751093285259
8736	-4.80284265652868
8737	-5.27682474886376
8738	-5.79831087454129
8739	-6.36154850592172
8740	-6.96304736629402
8741	-7.60088666979248
8742	-8.26797803925052
8743	-8.95575538884304
8744	-9.65631658872625
8745	-10.3604028473222
8746	-11.058386670023
8747	-11.7402964300158
8748	-12.3982273599143
8749	-13.0274825344995
8750	-13.6261169854662
8751	-14.192310073399
8752	-14.7221682620329
8753	-15.2167352860675
8754	-15.6776542151168
8755	-16.1027651603783
8756	-16.4877000240532
8757	-16.8246073514215
8758	-17.1063794473784
8759	-17.331800736537
8760	-17.5020360555757
8761	-17.6296443796953
8762	-17.7314531260326
8763	-17.8128374620418
8764	-17.8760464679358
8765	-17.925896833206
8766	-17.9671535262221
8767	-18.0076516384277
8768	-18.0497855155566
8769	-18.0907269337879
8770	-18.1331242346965
8771	-18.174105665996
8772	-18.2073174231986
8773	-18.2312894699988
8774	-18.247566051997
8775	-18.2580569055396
8776	-18.2631430812005
8777	-18.2621361681482
8778	-18.2553230121881
8779	-18.2424798560439
8780	-18.2219704997637
8781	-18.1949104633494
8782	-18.163463690515
8783	-18.1301528544547
8784	-18.0976190999107
8785	-18.0655437718893
8786	-18.0350723728064
8787	-18.0049358466131
8788	-17.9732620351333
8789	-17.9390706444298
8790	-17.894135200689
8791	-17.8360525825135
8792	-17.7747090466851
8793	-17.7133738429057
8794	-17.6501966227526
8795	-17.5780036710774
8796	-17.4874976395542
8797	-17.3828701580007
8798	-17.2751395845102
8799	-17.1705519968352
8800	-17.0627682590708
8801	-16.9419323759915
8802	-16.7991858715385
8803	-16.6394607260804
8804	-16.4750705528236
8805	-16.309719756164
8806	-16.1434718104243
8807	-15.9707630064399
8808	-15.7868843882511
8809	-15.5897298516435
8810	-15.3764851164957
8811	-15.1462464748212
8812	-14.9001998946402
8813	-14.6442627064944
8814	-14.3918616701778
8815	-14.150392389805
8816	-13.9111318134499
8817	-13.6680749911833
8818	-13.4429786513562
8819	-13.2409798921377
8820	-13.0581728238387
8821	-12.9085762514679
8822	-12.7947930545966
8823	-12.7163886402072
8824	-12.6812454427073
8825	-12.7021966760793
8826	-12.7889896659244
8827	-12.9477545101463
8828	-13.1804812562421
8829	-13.488460978514
8830	-13.8697707100057
8831	-14.3201364267993
8832	-14.8363296710944
8833	-15.4103989443068
8834	-16.0330369057236
8835	-16.6931692909706
8836	-17.374022499834
8837	-18.0612008461101
8838	-18.7350514974511
8839	-19.3758764167565
8840	-19.9797543894117
8841	-20.5467170020039
8842	-21.0737001192551
8843	-21.5567544175093
8844	-21.9944845717073
8845	-22.3861156426171
8846	-22.7288861645635
8847	-23.0169642579415
8848	-23.233037253772
8849	-23.3758991496488
8850	-23.4727943939646
8851	-23.5517192374353
8852	-23.633711092534
8853	-23.7347906243144
8854	-23.8640529576702
8855	-24.0232215945666
8856	-24.2117593426378
8857	-24.4242559175869
8858	-24.6539069839894
8859	-24.8951059194113
8860	-25.142290078862
8861	-25.3918773145643
8862	-25.6414979713575
8863	-25.8894661849454
8864	-26.1341987076163
8865	-26.3746687124705
8866	-26.6082416716302
8867	-26.8308420662546
8868	-27.0404437304931
8869	-27.2354194681383
8870	-27.4125809466092
8871	-27.5666625134632
8872	-27.6917722628237
8873	-27.7834444624602
8874	-27.8341285164262
8875	-27.8356115610208
8876	-27.7811812802793
8877	-27.6630468901077
8878	-27.4804323877137
8879	-27.2436014200462
8880	-26.96502847545
8881	-26.650820862073
8882	-26.3033960201814
8883	-25.9244735413653
8884	-25.5157808762814
8885	-25.0788963457534
8886	-24.6164843327367
8887	-24.1310322631629
8888	-23.6261833711389
8889	-23.1072968229693
8890	-22.5784168578725
8891	-22.0426890282989
8892	-21.504636940222
8893	-20.969916601467
8894	-20.4427583729983
8895	-19.9267220665725
8896	-19.4245459662379
8897	-18.940437820758
8898	-18.4780732549667
8899	-18.040079889225
8900	-17.6269787657588
8901	-17.2376095149451
8902	-16.8687243406933
8903	-16.5153152348812
8904	-16.1671751554405
8905	-15.8185352388431
8906	-15.4786492579774
8907	-15.1397381078202
8908	-14.7948419159909
8909	-14.4511725833896
8910	-14.1218397303479
8911	-13.8264479977187
8912	-13.5671594174144
8913	-13.320929993747
8914	-13.0661872928245
8915	-12.7949760361652
8916	-12.509140448387
8917	-12.225285854629
8918	-11.9517669519
8919	-11.6779895241897
8920	-11.3955924038265
8921	-11.1005046493605
8922	-10.7871181906205
8923	-10.4577024625423
8924	-10.1208209658834
8925	-9.78469633654755
8926	-9.45507071655453
8927	-9.13503149202967
8928	-8.82548738493407
8929	-8.52702121851716
8930	-8.2423060321176
8931	-7.97251771124914
8932	-7.71308506846752
8933	-7.46000463679983
8934	-7.2130682720759
8935	-6.97329294858013
8936	-6.74253501423184
8937	-6.52159290180742
8938	-6.31013480313161
8939	-6.10276927137902
8940	-5.89606896925144
8941	-5.69451273121909
8942	-5.50413494700881
8943	-5.31951759100699
8944	-5.13647172893986
8945	-4.96159778142602
8946	-4.79806787397767
8947	-4.64783903419388
8948	-4.50634180488927
8949	-4.36857077080582
8950	-4.24331616576032
8951	-4.15278986521696
8952	-4.11266821107463
8953	-4.10529246166372
8954	-4.09627196499816
8955	-4.07254679377598
8956	-4.05232237641769
8957	-4.0539374694513
8958	-4.06819110717707
8959	-4.07707631027125
8960	-4.07398408412322
8961	-4.06820573728043
8962	-4.07677070852808
8963	-4.11443605147945
8964	-4.19247828395138
8965	-4.3165959848937
8966	-4.48913951140817
8967	-4.7111795902709
8968	-4.98239514218019
8969	-5.30429971212187
8970	-5.68002480554732
8971	-6.10618506304131
8972	-6.57778636996111
8973	-7.09162707864762
8974	-7.64282601312268
8975	-8.22521933626794
8976	-8.83209235530513
8977	-9.4569845777384
8978	-10.0909762525391
8979	-10.7240867723546
8980	-11.3467399409576
8981	-11.9516296288987
8982	-12.5317244675106
8983	-13.0794647252519
8984	-13.5868045107378
8985	-14.04758113839
8986	-14.4493850107742
8987	-14.776168992175
8988	-15.0204648933786
8989	-15.1933486552357
8990	-15.3207200754188
8991	-15.4265461794537
8992	-15.5307219897397
8993	-15.645211378416
8994	-15.7745993909921
8995	-15.9123442779255
8996	-16.0426485570149
8997	-16.1524768234809
8998	-16.2405710478191
8999	-16.3079933139911
9000	-16.3419416786749
9001	-16.3289312291173
9002	-16.2645260897459
9003	-16.1609745154091
9004	-16.0367658928961
9005	-15.8983337878272
9006	-15.7443601616323
9007	-15.5626901727447
9008	-15.3554758360342
9009	-15.1385780149352
9010	-14.9165424452272
9011	-14.6837422978302
9012	-14.4300468766674
9013	-14.1432043487379
9014	-13.8035501821659
9015	-13.4027918711404
9016	-12.9439677322746
9017	-12.4364983551061
9018	-11.8908481181045
9019	-11.3099806035095
9020	-10.694505352998
9021	-10.046257673138
9022	-9.3728502575726
9023	-8.68502628067083
9024	-7.99231353587453
9025	-7.30300281715228
9026	-6.62823387717212
9027	-5.97472168156644
9028	-5.3446027725017
9029	-4.7406764158202
9030	-4.16292537722058
9031	-3.61221467613157
9032	-3.09004540371634
9033	-2.59503497931809
9034	-2.12642445295451
9035	-1.68581918889398
9036	-1.27236202798854
9037	-0.880658450594131
9038	-0.505494521338558
9039	-0.146283594601632
9040	0.189888771635681
9041	0.483835719137954
9042	0.72824188570773
9043	0.920227543821706
9044	1.07237281133099
9045	1.20130627242135
9046	1.3190433592993
9047	1.44487763988609
9048	1.59732397491106
9049	1.80058834683738
9050	2.05868991880237
9051	2.33240950931538
9052	2.58378653827318
9053	2.81734366254447
9054	3.05830559217021
9055	3.31981375847387
9056	3.58147201251445
9057	3.82093320983792
9058	4.04679473386348
9059	4.27714982443982
9060	4.52054525911877
9061	4.78500845598963
9062	5.08039349968368
9063	5.39802119868249
9064	5.70788289297984
9065	5.98974014705727
9066	6.25083122575137
9067	6.50594282313798
9068	6.7688234811051
9069	7.05147555201164
9070	7.34947952920955
9071	7.64056483972026
9072	7.9050880939517
9073	8.14102806008626
9074	8.36476101203781
9075	8.58986364136623
9076	8.79633460811986
9077	8.95460201187304
9078	9.06083817879295
9079	9.14150812804637
9080	9.21915225592963
9081	9.27962837890586
9082	9.3092242704605
9083	9.32142833726914
9084	9.33488813411727
9085	9.36214132355217
9086	9.41727442467697
9087	9.51232660279109
9088	9.63665284019929
9089	9.76244712815132
9090	9.87757895176556
9091	9.98985686917086
9092	10.1098789420255
9093	10.2481998011214
9094	10.4136876713747
9095	10.6025029799332
9096	10.7941864147106
9097	10.9683307978205
9098	11.1205148775992
9099	11.2632679596342
9100	11.4126458365551
9101	11.5716677933443
9102	11.7235227137518
9103	11.8502220781084
9104	11.9545288513838
9105	12.0523788282715
9106	12.1567446172179
9107	12.2701223530584
9108	12.3914099955662
9109	12.5161623612023
9110	12.6283844209317
9111	12.7128763249512
9112	12.7713171574462
9113	12.8190068813495
9114	12.8713005922917
9115	12.92652308504
9116	12.9702872704266
9117	12.995376083931
9118	12.9998473576448
9119	12.9770992486843
9120	12.9233470283788
9121	12.8461984164442
9122	12.7578375869251
9123	12.6690073614327
9124	12.5865494698953
9125	12.507167085284
9126	12.4247392167774
9127	12.3392060345846
9128	12.2536574167804
9129	12.1750666813088
9130	12.1099731277
9131	12.0594268363524
9132	12.0231321236108
9133	11.9994216720531
9134	11.986350937346
9135	11.9781213134585
9136	11.963905926571
9137	11.9295205620053
9138	11.8564250192601
9139	11.7284144703404
9140	11.5344683798423
9141	11.2673438897528
9142	10.9226731879105
9143	10.4981656305942
9144	9.99879025709532
9145	9.43187731135062
9146	8.80584114226388
9147	8.13123926439012
9148	7.4159134766546
9149	6.67204418626752
9150	5.91397317428258
9151	5.15277487850563
9152	4.39797584969759
9153	3.65957797154062
9154	2.94811454076847
9155	2.26879715252738
9156	1.6264659565724
9157	1.02440083302904
9158	0.463317768611312
9159	-0.0544374048637861
9160	-0.530253006059309
9161	-0.968331320834847
9162	-1.37037587441943
9163	-1.73519771775826
9164	-2.06447120101649
9165	-2.35629459708306
9166	-2.60332717110328
9167	-2.79226224449177
9168	-2.92145814900715
9169	-3.00688807003397
9170	-3.06945471614849
9171	-3.1286713338614
9172	-3.19860529171745
9173	-3.28811410733476
9174	-3.40206796439352
9175	-3.54113267317831
9176	-3.69803370053128
9177	-3.85779123848227
9178	-4.00230979394211
9179	-4.13112238674293
9180	-4.2567730644547
9181	-4.38612860453275
9182	-4.52325839116364
9183	-4.66943056663515
9184	-4.82040920955911
9185	-4.96793576462998
9186	-5.10122775886171
9187	-5.21269595643283
9188	-5.30532626987901
9189	-5.38080150824751
9190	-5.43707526167711
9191	-5.47255034699191
9192	-5.48453815741425
9193	-5.47079886082622
9194	-5.43028559919916
9195	-5.36040468044816
9196	-5.26033954648558
9197	-5.13104803267395
9198	-4.97168402968611
9199	-4.7835314737586
9200	-4.57184715949857
9201	-4.34566108671667
9202	-4.10391009070031
9203	-3.84698614754881
9204	-3.58424007223319
9205	-3.32531489013946
9206	-3.0783408829417
9207	-2.84811532360191
9208	-2.63921830502094
9209	-2.45333553066797
9210	-2.29146926690336
9211	-2.15438905484238
9212	-2.04119698369911
9213	-1.94661928065838
9214	-1.86345676965089
9215	-1.78533151579659
9216	-1.69507002778607
9217	-1.57575831018486
9218	-1.41280873515773
9219	-1.20236666736066
9220	-0.963701032223181
9221	-0.717469001794692
9222	-0.475479332097695
9223	-0.246464156885442
9224	-0.0356240119764007
9225	0.152288859177529
9226	0.316253765113199
9227	0.456743061785962
9228	0.572474246524563
9229	0.664160032046598
9230	0.733924525225375
9231	0.785223294202466
9232	0.821608681710131
9233	0.847007276004042
9234	0.864177329894833
9235	0.875003219221819
9236	0.880064211355446
9237	0.880419602311213
9238	0.876654911591809
9239	0.870178013861323
9240	0.865087347456271
9241	0.861607851305514
9242	0.857202049974227
9243	0.852273539867611
9244	0.85082713365019
9245	0.854674620098484
9246	0.863463417840827
9247	0.877567882656084
9248	0.897309097698582
9249	0.922768396928246
9250	0.952751384579578
9251	0.986849930969207
9252	1.02602435622125
9253	1.07020963271969
9254	1.11941252968396
9255	1.17197219175183
9256	1.22488949290531
9257	1.27650292856912
9258	1.33117392534691
9259	1.40217118788353
9260	1.50060114983244
9261	1.6249384657466
9262	1.76952791456911
9263	1.93124004265155
9264	2.10631974547286
